locus	CF39 Log2FoldChange_25vs29	CF39 padj_25vs29	CF39 Log2FoldChange_25vs33	CF39 padj_25vs33	CF39 Log2FoldChange_25vs37	CF39 padj_25vs37	CF39 Log2FoldChange_25vs41	CF39 padj_25vs41	gene	product	locusNumber
PROKKA_03980_sense	NA	NA	NA	NA	NA	NA	-3.67151692882645	3.07701592092387e-16	cyoA	"cytochrome o ubiquinol oxidase subunit II"	PROKKA_03980
PROKKA_03981_igbot	NA	NA	NA	NA	NA	NA	-1.488836865436	1.69154562263909e-06	n/a	"drug efflux transporter"	PROKKA_03981
PROKKA_03981_igtop	NA	NA	NA	NA	NA	NA	0.910776031719556	0.0209134898405963	n/a	"drug efflux transporter"	PROKKA_03981
PROKKA_03995_sense	NA	NA	NA	NA	2.11431288668814	7.25299633627519e-06	NA	NA	hasR_2	"Heme uptake outer membrane receptor HasR precursor"	PROKKA_03995
PROKKA_03997_sense	NA	NA	NA	NA	2.21261913188439	3.84349358523009e-05	NA	NA	femI_3	"ECF sigma factor FemI"	PROKKA_03997
PROKKA_04005_sense	NA	NA	NA	NA	NA	NA	0.846004093936708	0.0186121234739996	n/a	"putative transcriptional regulator"	PROKKA_04005
PROKKA_04010_sense	NA	NA	NA	NA	NA	NA	1.41002747135185	0.00351658709671313	alc	"allantoicase"	PROKKA_04010
PROKKA_04016_antis	NA	NA	NA	NA	0.607405214952682	0.0485986210765348	NA	NA	n/a	"hypothetical protein"	PROKKA_04016
PROKKA_04016_sense	NA	NA	NA	NA	0.612645476668115	0.00216355723902361	0.696489259185983	0.0166149626836482	n/a	"hypothetical protein"	PROKKA_04016
PROKKA_04021_antis	NA	NA	NA	NA	NA	NA	1.86744790493372	0.0401013712539313	n/a	"putative transcriptional regulator"	PROKKA_04021
PROKKA_04032_sense	NA	NA	NA	NA	NA	NA	-0.900432898289439	0.00437352453876599	cysP	"sulfate-binding protein of ABC transporter"	PROKKA_04032
PROKKA_04035_igtop	NA	NA	NA	NA	NA	NA	-1.52728236646969	0.0204943684338309	glpR_2	"glycerol-3-phosphate regulon repressor"	PROKKA_04035
PROKKA_04052_igbot	NA	NA	NA	NA	NA	NA	-1.29717922344821	0.029299076690559	n/a	"Flagellar hook-length control protein FliK"	PROKKA_04052
PROKKA_04060_igtop	NA	NA	NA	NA	1.89525162352862	0.0361403107723018	1.88282525199235	0.0444840146973865	n/a	"putative glutathione S-transferase"	PROKKA_04060
PROKKA_04063_igbot	0.564247523397166	0.0144506411544334	NA	NA	NA	NA	NA	NA	n/a	"putative CheW domain-containing protein"	PROKKA_04063
PROKKA_04071_sense	NA	NA	NA	NA	NA	NA	0.761647883547389	0.00879742727948615	fliA	"sigma factor FliA"	PROKKA_04071
PROKKA_04073_igbot	0.696760476334377	0.0128683913589936	NA	NA	NA	NA	NA	NA	flhF	"flagellar biosynthesis protein FlhF"	PROKKA_04073
PROKKA_04075_antis	NA	NA	NA	NA	NA	NA	1.56003513170032	0.000675186886424062	n/a	"glycine rich protein"	PROKKA_04075
PROKKA_04085_igbot	NA	NA	-1.14202652595046	0.00572917656976444	NA	NA	-1.54123470951319	0.000624197006079577	n/a	"putative flagellar hook-length control protein FliK"	PROKKA_04085
PROKKA_04086_igtop	-0.773916522674789	0.0327485360411005	NA	NA	NA	NA	-1.00846408280595	0.00416129390087478	n/a	"metal-binding protein"	PROKKA_04086
PROKKA_04086_sense	NA	NA	NA	NA	-0.764921396064049	0.00319298474100921	-0.727567181441562	0.0336465309508299	n/a	"metal-binding protein"	PROKKA_04086
PROKKA_04087_sense	NA	NA	NA	NA	-1.30657054405501	0.0421451823254538	NA	NA	n/a	"membrane protein"	PROKKA_04087
PROKKA_04093_antis	NA	NA	1.27164233911225	0.0344208308350117	1.25594359095379	0.00356802331899738	1.4894956958259	0.00147252935729015	mucR_3	"MucR"	PROKKA_04093
PROKKA_04094_antis	NA	NA	1.43909173880584	0.0227735641695797	NA	NA	1.39519759507428	0.00515915755566249	lasI	"autoinducer synthesis protein LasI"	PROKKA_04094
PROKKA_04094_sense	0.425232425949841	0.0120248291358539	1.17841816229298	1.30571340738453e-06	1.76817277163693	3.77346042449154e-23	1.88209984589296	5.81162528551592e-12	lasI	"autoinducer synthesis protein LasI"	PROKKA_04094
PROKKA_04095_igtop	0.830336640722083	0.0016972011926041	1.22389182889188	0.000235122105218657	1.86415718682612	6.84703491189336e-27	2.64490847092917	1.29353408233584e-18	rsaL	"regulatory protein RsaL"	PROKKA_04095
PROKKA_04095_sense	0.880549444843482	1.17509040084526e-06	0.917963596682739	0.00236886835703974	1.53812499505095	4.25881430890831e-21	1.82002781493895	3.36357212111975e-14	rsaL	"regulatory protein RsaL"	PROKKA_04095
PROKKA_04096_antis	0.653836633557528	0.0428267046288585	NA	NA	1.03937487245356	0.000103834785834935	1.32989416346762	1.95131946030568e-05	lasR_1	"transcriptional regulator LasR"	PROKKA_04096
PROKKA_04096_sense	NA	NA	NA	NA	-0.555046482858922	0.0118345385996442	NA	NA	lasR_1	"transcriptional regulator LasR"	PROKKA_04096
PROKKA_04097_igbot	-0.517763574660807	0.0243298247673204	-0.751705789325059	0.0258827248339241	NA	NA	NA	NA	mgtA_1	"Mg(2+) transport ATPase P-type 2"	PROKKA_04097
PROKKA_04097_igtop	NA	NA	NA	NA	NA	NA	1.19620261073	0.0239090006948649	mgtA_1	"Mg(2+) transport ATPase P-type 2"	PROKKA_04097
PROKKA_04097_sense	NA	NA	NA	NA	NA	NA	3.38160152974662	1.15349784345661e-05	mgtA_1	"Mg(2+) transport ATPase P-type 2"	PROKKA_04097
PROKKA_04100_sense	-0.918087689851636	0.0107922750494754	NA	NA	-1.03081573917022	0.00158894471990634	-1.0115336805996	0.0389118695707064	ccmA_2	"heme exporter protein CcmA"	PROKKA_04100
PROKKA_04103_igtop	NA	NA	NA	NA	NA	NA	1.71515269228811	0.0018647350367541	bdlA_2	"BdlA"	PROKKA_04103
PROKKA_04111_antis	NA	NA	NA	NA	NA	NA	2.42892281176251	0.00629326751381252	n/a	"putative hydrolase"	PROKKA_04111
PROKKA_04112_igbot	NA	NA	NA	NA	NA	NA	3.00669022674387	0.00168252702887274	n/a	"hypothetical protein"	PROKKA_04112
PROKKA_04112_sense	2.41605447466389	7.51882922373385e-07	2.9176085619629	2.04111275542632e-09	2.94222410323698	1.28037710622879e-10	4.87135841021628	1.69843413928097e-37	n/a	"hypothetical protein"	PROKKA_04112
PROKKA_04113_igbot	2.07794097869683	5.28815422409047e-05	2.59007168296675	0.000123078857823863	2.77133785741016	1.71070295999273e-10	4.91068734579435	1.07979852435967e-41	metR_4	"transcriptional regulator MetR"	PROKKA_04113
PROKKA_04137_antis	NA	NA	NA	NA	NA	NA	-0.854179014020131	0.0170529576536142	n/a	"tRNA-Ser"	PROKKA_04137
PROKKA_04137_igtop	-0.536478015643506	0.00899992994571128	-0.96253969986312	0.00146255145754427	-0.499729145114559	0.0178176169052848	-1.16244835984977	1.21232355132389e-05	n/a	"tRNA-Ser"	PROKKA_04137
PROKKA_04138_igtop	NA	NA	NA	NA	-0.585370257398539	0.000666090179545709	-0.664859518167331	0.0225862693354899	n/a	"putative glutathione peroxidase"	PROKKA_04138
PROKKA_04153_sense	0.525262914509854	0.0483069762933651	NA	NA	NA	NA	NA	NA	cobO	"cob(I)alamin adenosyltransferase"	PROKKA_04153
PROKKA_04163_igtop	NA	NA	NA	NA	NA	NA	2.46888730484726	0.00301476626360306	oxyR_4	"OxyR"	PROKKA_04163
PROKKA_04178_sense	NA	NA	NA	NA	NA	NA	1.88653586448337	0.0177280685571033	aprA	"alkaline metalloproteinase precursor"	PROKKA_04178
PROKKA_04179_sense	NA	NA	NA	NA	NA	NA	2.20179714844623	0.0273520377109518	aprF_2	"Alkaline protease secretion outer membrane protein AprF precursor"	PROKKA_04179
PROKKA_04182_sense	NA	NA	NA	NA	2.51885244769333	0.0166751433896474	2.94903629586473	0.00233051615114952	aprX	"AprX"	PROKKA_04182
PROKKA_04183_igbot	NA	NA	1.0535944542268	0.0387154314971375	1.73351858848588	5.19737784039753e-08	2.38359976416025	6.85061151919225e-12	n/a	"C4"	PROKKA_04183
PROKKA_04198_antis	NA	NA	NA	NA	1.45834383689772	0.00629551037910748	NA	NA	n/a	"phosphotransferase family protein"	PROKKA_04198
PROKKA_04219_sense	NA	NA	NA	NA	NA	NA	-1.23289538943019	0.0252758033143821	n/a	"hypothetical protein"	PROKKA_04219
PROKKA_04226_sense	-0.696268729824447	0.0268267111532599	NA	NA	-0.69417537590099	0.0414598656002509	-0.846777137780424	0.0304796166273915	n/a	"putative lipoprotein"	PROKKA_04226
PROKKA_04228_antis	NA	NA	NA	NA	NA	NA	-1.67582693828434	0.00733412055632463	n/a	"NAD-dependent deacetylase"	PROKKA_04228
PROKKA_04229_sense	NA	NA	NA	NA	NA	NA	2.34215287833416	0.0140988096611431	n/a	"transcriptional regulator"	PROKKA_04229
PROKKA_04231_antis	NA	NA	NA	NA	NA	NA	1.2745530483307	0.0183756260165219	arcD_2	"arginine/ornithine antiporter"	PROKKA_04231
PROKKA_04242_sense	NA	NA	NA	NA	NA	NA	3.8509418235432	2.60739636476217e-10	dctA_3	"C4-dicarboxylate transport protein"	PROKKA_04242
PROKKA_04268_igbot	NA	NA	NA	NA	0.563556012458344	0.000862648364199137	NA	NA	parS_2	"two-component sensor ParS"	PROKKA_04268
PROKKA_04270_igtop	NA	NA	NA	NA	NA	NA	-0.814255216310105	0.0075923849682192	nrdA	"NrdA catalytic component of class Ia ribonucleotide reductase"	PROKKA_04270
PROKKA_04270_sense	NA	NA	NA	NA	NA	NA	-0.69158170493335	0.0203997811203773	nrdA	"NrdA catalytic component of class Ia ribonucleotide reductase"	PROKKA_04270
PROKKA_04271_igtop	NA	NA	NA	NA	1.47209384752431	6.94663000815456e-19	NA	NA	n/a	"phage integrase"	PROKKA_04271
PROKKA_04271_sense	1.08757183798243	1.13030574686361e-10	1.60467879059723	4.98233253380461e-07	1.82908432085378	5.0670886871279e-37	2.37630042698634	1.17536658387843e-14	n/a	"phage integrase"	PROKKA_04271
PROKKA_04272_sense	0.866936501514364	2.24572699742798e-08	1.17998217408465	8.08726415452337e-05	1.727389145165	4.8715071923862e-24	1.73866643747769	5.35988982436286e-08	n/a	"integrase family protein"	PROKKA_04272
PROKKA_04273_antis	NA	NA	NA	NA	0.432729031735607	0.0409213689625978	NA	NA	n/a	"integrase family protein"	PROKKA_04273
PROKKA_04273_sense	0.506112285394639	0.000639411362804354	1.05938715588685	0.00142503709461771	1.48684719600511	3.98474671744347e-16	1.33424362081726	0.00011840411557507	n/a	"integrase family protein"	PROKKA_04273
PROKKA_04274_sense	NA	NA	NA	NA	1.03620224213334	7.7642053284948e-07	1.25859257075559	0.000747073639302947	n/a	"hypothetical protein"	PROKKA_04274
PROKKA_04275_igtop	NA	NA	NA	NA	0.70437820158141	9.7422095452071e-05	0.867595407424151	0.000455749568612868	nrdB	"NrdB tyrosyl radical-harboring component of class Ia ribonucleotide reductase"	PROKKA_04275
PROKKA_04278_antis	NA	NA	1.25784796337192	0.017202474333312	NA	NA	1.29383924258908	0.00750401156932329	n/a	"Bacterial self-protective colicin-like immunity"	PROKKA_04278
PROKKA_04278_igbot	NA	NA	NA	NA	NA	NA	-1.16018363191371	3.81949845727584e-05	n/a	"Bacterial self-protective colicin-like immunity"	PROKKA_04278
PROKKA_04278_sense	0.736863114035868	0.00133910427203939	NA	NA	0.986315792015606	2.44975486157577e-06	NA	NA	n/a	"Bacterial self-protective colicin-like immunity"	PROKKA_04278
PROKKA_04279_sense	NA	NA	NA	NA	0.547427261025991	0.00104538333664574	-1.01135937462325	2.15155989459386e-05	pys2_2	"pyocin S2"	PROKKA_04279
PROKKA_04280_igtop	NA	NA	NA	NA	NA	NA	1.94719134720259	0.0410635900019647	n/a	"hypothetical protein"	PROKKA_04280
PROKKA_04292_igbot	NA	NA	NA	NA	NA	NA	3.89266933634895	0.00200691771437468	bexR_27	"bistable expression regulator BexR"	PROKKA_04292
PROKKA_04298_sense	NA	NA	NA	NA	NA	NA	-0.769013325563684	0.00526310488096503	n/a	"hypothetical protein"	PROKKA_04298
PROKKA_04303_igtop	NA	NA	NA	NA	NA	NA	2.47387884211323	0.0190850278793261	n/a	"putative oxidoreductase"	PROKKA_04303
PROKKA_04304_igtop	NA	NA	NA	NA	0.982190242557297	0.0205177031374618	NA	NA	n/a	"major facilitator superfamily permease"	PROKKA_04304
PROKKA_04307_igtop	NA	NA	NA	NA	NA	NA	1.64460025653899	0.00271785283106936	n/a	"hypothetical protein"	PROKKA_04307
PROKKA_04307_sense	NA	NA	NA	NA	NA	NA	1.71930682654563	0.00751383238525459	n/a	"hypothetical protein"	PROKKA_04307
PROKKA_04308_igtop	NA	NA	NA	NA	NA	NA	2.38014200006615	0.0167558868380166	def_2	"polypeptide deformylase"	PROKKA_04308
PROKKA_04314_sense	-0.633137557888276	0.0160625106433578	NA	NA	-0.621695426464121	0.0164418872065589	-1.72443338843816	8.28918091403984e-09	n/a	"GntR family transcriptional regulator"	PROKKA_04314
PROKKA_04318_igtop	NA	NA	NA	NA	-0.827004040026651	0.000348535887566569	-1.03102632821888	0.00172245466425407	n/a	"hypothetical protein"	PROKKA_04318
PROKKA_04318_sense	NA	NA	NA	NA	-1.07854508994072	0.000467986497969985	-1.17206421205708	0.00193293987331319	n/a	"hypothetical protein"	PROKKA_04318
PROKKA_04319_sense	NA	NA	NA	NA	-2.25975348163399	0.000493652811724692	-2.34405205102095	0.0011610801760308	n/a	"hypothetical protein"	PROKKA_04319
PROKKA_04320_antis	NA	NA	NA	NA	-1.44398563758063	0.0485024796805567	NA	NA	n/a	"aldose sugar dehydrogenase"	PROKKA_04320
PROKKA_04333_sense	NA	NA	NA	NA	0.978480085722485	0.0148624875867708	NA	NA	fleR_5	"two-component response regulator"	PROKKA_04333
PROKKA_04340_igbot	NA	NA	NA	NA	NA	NA	-1.21369929444805	0.0122949998953603	n/a	"flagellar protein FlaG protein"	PROKKA_04340
PROKKA_04340_sense	NA	NA	NA	NA	NA	NA	-0.953939822589388	0.00353792654001031	n/a	"flagellar protein FlaG protein"	PROKKA_04340
PROKKA_04345_antis	NA	NA	NA	NA	NA	NA	-0.884820195459765	0.0255932579267625	n/a	"hypothetical protein"	PROKKA_04345
PROKKA_04348_antis	NA	NA	NA	NA	NA	NA	1.39281165326132	0.0105671433810221	n/a	"methyltransferase FkbM family protein"	PROKKA_04348
PROKKA_04352_sense	NA	NA	NA	NA	NA	NA	-1.09044140025515	0.0072414533938498	fabG_21	"3-oxoacyl-[acyl-carrier-protein] reductase"	PROKKA_04352
PROKKA_04355_igbot	NA	NA	NA	NA	NA	NA	-1.10650247796614	0.0115291935583433	arnB_2	"ArnB"	PROKKA_04355
PROKKA_04356_sense	0.602038040732365	0.00619412199882036	NA	NA	0.598690483378179	0.00825380151154955	1.03351303832862	0.000332549586635414	flgL	"flagellar hook-associated protein type 3 FlgL"	PROKKA_04356
PROKKA_04358_sense	NA	NA	NA	NA	NA	NA	0.772430834024389	0.0405081799444316	flgJ	"flagellar protein FlgJ"	PROKKA_04358
PROKKA_04367_sense	0.637713106315986	0.0250033402627744	NA	NA	NA	NA	1.99996739995094	7.71035314202057e-10	n/a	"acetyl-CoA carboxylase alpha subunit"	PROKKA_04367
PROKKA_04368_sense	NA	NA	NA	NA	NA	NA	1.36617533379214	0.0279992967221028	n/a	"hypothetical protein"	PROKKA_04368
PROKKA_04386_sense	NA	NA	NA	NA	NA	NA	-1.29562518234826	0.0456137965006225	n/a	"putative monovalent cation/H+ antiporter subunit E"	PROKKA_04386
PROKKA_04389_sense	NA	NA	NA	NA	NA	NA	-1.15902184031996	0.0156287681134501	nuoL_2	"NADH dehydrogenase I chain L"	PROKKA_04389
PROKKA_04390_antis	NA	NA	2.79884344573546	0.00188959709138918	2.28097287048255	0.0210982066753494	5.35205731126911	1.76126173108278e-21	n/a	"lipoprotein SlyB"	PROKKA_04390
PROKKA_04390_sense	NA	NA	NA	NA	0.867718425397144	1.59842879204085e-05	0.863347033322417	0.000563142843666602	n/a	"lipoprotein SlyB"	PROKKA_04390
PROKKA_04391_igtop	NA	NA	NA	NA	NA	NA	1.86339268693301	0.00028700279002759	n/a	"30S ribosomal protein S3"	PROKKA_04391
PROKKA_04402_sense	NA	NA	NA	NA	NA	NA	-1.3737988609724	0.0039521888552634	n/a	"putative membrane protein"	PROKKA_04402
PROKKA_04409_igtop	NA	NA	NA	NA	1.14038733227583	0.025422873390976	NA	NA	n/a	"water stress/hypersensitive response protein"	PROKKA_04409
PROKKA_04409_sense	NA	NA	NA	NA	0.636156711224358	0.008370725211614	NA	NA	n/a	"water stress/hypersensitive response protein"	PROKKA_04409
PROKKA_04412_antis	NA	NA	NA	NA	1.37417387402835	0.0237565424247855	1.64798292139061	0.00453341544774334	quiP_2	"QuiP"	PROKKA_04412
PROKKA_04413_sense	0.581697968680897	0.0381269825477063	0.828526137018208	0.0332322859062958	1.13291231922171	3.480647132467e-06	1.23134604578598	6.86420586838857e-05	n/a	"RmuC domain-containing protein family protein"	PROKKA_04413
PROKKA_04414_igbot	NA	NA	NA	NA	1.1685005929097	3.13103313649559e-06	NA	NA	n/a	"P8"	PROKKA_04414
PROKKA_04436_igbot	NA	NA	NA	NA	NA	NA	-0.99060613689362	0.00339797149695248	purC	"phosphoribosylaminoimidazole-succinocarboxamide synthase"	PROKKA_04436
PROKKA_04442_sense	NA	NA	NA	NA	NA	NA	1.01158176023028	0.00745249882833804	n/a	"PerM family membrane protein"	PROKKA_04442
PROKKA_04444_igtop	NA	NA	NA	NA	NA	NA	1.41599954027158	0.0152310474215956	n/a	"Putative Zn-dependent protease"	PROKKA_04444
PROKKA_04446_igtop	NA	NA	NA	NA	NA	NA	-0.917585809629246	0.00230795133272639	mvfR_3	"Transcriptional regulator MvfR"	PROKKA_04446
PROKKA_04448_sense	1.20609847859211	8.04215009793241e-11	NA	NA	NA	NA	NA	NA	phnA	"anthranilate synthase component I"	PROKKA_04448
PROKKA_04449_sense	0.660491040792056	0.024315327562353	NA	NA	NA	NA	NA	NA	pqsE	"Quinolone signal response protein"	PROKKA_04449
PROKKA_04450_sense	NA	NA	NA	NA	NA	NA	-0.944193270000732	0.0209374960379394	pqsD_2	"3-oxoacyl-[acyl-carrier-protein] synthase III"	PROKKA_04450
PROKKA_04451_sense	0.655814391575106	0.0226814679455682	NA	NA	NA	NA	NA	NA	pqsC	"PqsC"	PROKKA_04451
PROKKA_04452_sense	0.638022850975819	0.0224692385938927	NA	NA	NA	NA	NA	NA	pqsB	"PqsB"	PROKKA_04452
PROKKA_04455_antis	NA	NA	NA	NA	1.0759945975821	0.00979947735155242	NA	NA	cupC3	"usher CupC3"	PROKKA_04455
PROKKA_04455_sense	NA	NA	NA	NA	-0.746982315501371	0.00535550962093601	-0.871678833185739	0.0121155620057615	cupC3	"usher CupC3"	PROKKA_04455
PROKKA_04456_sense	NA	NA	NA	NA	-1.50099233553557	0.00297751302819814	-1.81952085580887	0.00163516497462695	cupC2	"chaperone CupC2"	PROKKA_04456
PROKKA_04458_antis	NA	NA	NA	NA	-0.952628349787284	3.2293058549465e-05	-1.02333348530627	0.00194905545653135	n/a	"hypothetical protein"	PROKKA_04458
PROKKA_04458_igbot	NA	NA	NA	NA	-1.18947927821523	0.00016964415412008	-1.19566313990836	0.00194086324395925	n/a	"hypothetical protein"	PROKKA_04458
PROKKA_04458_igtop	NA	NA	NA	NA	1.14644204351027	0.00339621596567631	1.67397915115554	0.000101623728556832	n/a	"hypothetical protein"	PROKKA_04458
PROKKA_04462_igbot	NA	NA	NA	NA	NA	NA	-0.788144738795533	0.0120538311936986	n/a	"tRNA-Lys"	PROKKA_04462
PROKKA_04462_sense	NA	NA	NA	NA	NA	NA	-2.80434620634921	4.73150709444989e-06	n/a	"tRNA-Lys"	PROKKA_04462
PROKKA_04463_igbot	NA	NA	NA	NA	NA	NA	-2.34036497734022	3.0607482421974e-06	n/a	"protein ExsB"	PROKKA_04463
PROKKA_04463_sense	-0.536169240632103	0.0354254008691577	NA	NA	NA	NA	-1.73152403360818	5.65148564651684e-08	n/a	"protein ExsB"	PROKKA_04463
PROKKA_04464_sense	NA	NA	NA	NA	NA	NA	-1.18976598432735	0.00180391915403905	n/a	"putative radical activating enzyme"	PROKKA_04464
PROKKA_04465_igbot	NA	NA	NA	NA	NA	NA	-1.49283504306324	1.94180364568796e-07	n/a	"tol-pal system protein YbgF"	PROKKA_04465
PROKKA_04466_sense	-0.602035922302926	8.90868863265358e-05	NA	NA	-0.8370563825465	1.29363621496257e-07	-1.66913200970653	3.36357212111975e-14	oprL	"Peptidoglycan associated lipoprotein OprL precursor"	PROKKA_04466
PROKKA_04467_igbot	NA	NA	NA	NA	-0.610260547903094	0.0307355532546636	-1.27595975305216	1.51629866744748e-05	tolB	"TolB protein"	PROKKA_04467
PROKKA_04467_sense	-0.395681136447844	0.040490001350401	NA	NA	NA	NA	-1.09110247243007	2.67793318026181e-05	tolB	"TolB protein"	PROKKA_04467
PROKKA_04470_sense	NA	NA	NA	NA	NA	NA	-0.937638238436703	0.00371604193615978	tolQ	"TolQ protein"	PROKKA_04470
PROKKA_04473_sense	NA	NA	NA	NA	NA	NA	-0.92313253927803	0.00227999295168703	ruvA	"Holliday junction DNA helicase RuvA"	PROKKA_04473
PROKKA_04474_sense	NA	NA	NA	NA	NA	NA	-0.861367225273275	0.0225977545804456	ruvC	"Holliday junction resolvase RuvC"	PROKKA_04474
PROKKA_04476_antis	NA	NA	2.16399862522359	0.00892912056232825	NA	NA	NA	NA	aspS	"aspartyl-tRNA synthetase"	PROKKA_04476
PROKKA_04476_igbot	NA	NA	NA	NA	NA	NA	-1.04292012030692	0.0202947082563248	aspS	"aspartyl-tRNA synthetase"	PROKKA_04476
PROKKA_04477_igbot	0.527713394267827	0.0250033402627744	NA	NA	0.565405549874251	0.00932786023257685	NA	NA	dps	"DNA-binding protein from starved cells Dps"	PROKKA_04477
PROKKA_04477_igtop	NA	NA	NA	NA	NA	NA	1.01055290962639	0.00401966753900021	dps	"DNA-binding protein from starved cells Dps"	PROKKA_04477
PROKKA_04480_sense	NA	NA	NA	NA	NA	NA	-0.987670904495372	0.0495262961812839	n/a	"histidine triad family protein"	PROKKA_04480
PROKKA_04481_sense	NA	NA	NA	NA	-0.401090611881617	0.0198843452292491	-0.63845962596889	0.0109465302069081	oprD_2	"Basic amino acid basic peptide and imipenem outer membrane porin OprD precursor"	PROKKA_04481
PROKKA_04483_sense	NA	NA	NA	NA	-0.504918400695089	0.0032633156918598	-0.899268988841211	0.000184059750200371	proS	"prolyl-tRNA synthetase"	PROKKA_04483
PROKKA_04487_antis	NA	NA	NA	NA	1.27141712750233	2.05504849517336e-07	1.76151083716437	1.15832882475573e-09	n/a	"hypothetical protein"	PROKKA_04487
PROKKA_04487_igbot	NA	NA	NA	NA	1.25843380030505	0.015502642123194	1.4018547166801	0.00642161758280063	n/a	"hypothetical protein"	PROKKA_04487
PROKKA_04487_igtop	1.24523137163529	0.0483069762933651	NA	NA	0.74364750372435	0.00557563755145617	3.18385257895684	8.13710238609611e-25	n/a	"hypothetical protein"	PROKKA_04487
PROKKA_04488_sense	NA	NA	NA	NA	NA	NA	1.06577552177857	0.0166622742125294	n/a	"hypothetical protein"	PROKKA_04488
PROKKA_04499_sense	-0.698451367441662	0.000965546845198608	-0.917760332785367	0.0049025410353911	-1.13389994113141	5.8045208508836e-08	-1.95175027288774	3.66988022596645e-11	n/a	"hypothetical protein"	PROKKA_04499
PROKKA_04500_sense	NA	NA	NA	NA	-1.20796843168208	0.00202940700756894	-1.64920037465012	0.00127577129274014	n/a	"hypothetical protein"	PROKKA_04500
PROKKA_04501_sense	NA	NA	NA	NA	-1.37657561400927	0.00624413971724623	-3.01931676923762	5.85017762957957e-06	n/a	"transcriptional antiterminator Rof"	PROKKA_04501
PROKKA_04502_igbot	NA	NA	NA	NA	NA	NA	-2.41367120863023	0.0384841914873499	n/a	"hypothetical protein"	PROKKA_04502
PROKKA_04502_igtop	NA	NA	NA	NA	NA	NA	-2.46303047725499	5.10461144126e-06	n/a	"hypothetical protein"	PROKKA_04502
PROKKA_04502_sense	NA	NA	-1.36731949780814	0.0243852477521513	NA	NA	-2.1541810439329	0.000101278064705261	n/a	"hypothetical protein"	PROKKA_04502
PROKKA_04503_antis	NA	NA	NA	NA	NA	NA	1.27759681068548	0.000767783289152316	wzz_2	"O-antigen chain length regulator"	PROKKA_04503
PROKKA_04503_sense	NA	NA	NA	NA	NA	NA	-0.673176687300808	0.0124629443499244	wzz_2	"O-antigen chain length regulator"	PROKKA_04503
PROKKA_04504_antis	NA	NA	NA	NA	-1.26155630060695	0.031093947722268	NA	NA	n/a	"nucleoprotein/polynucleotide-associated enzyme"	PROKKA_04504
PROKKA_04504_sense	NA	NA	NA	NA	0.599826949840227	0.000717659670997169	NA	NA	n/a	"nucleoprotein/polynucleotide-associated enzyme"	PROKKA_04504
PROKKA_04505_igtop	-0.761739291899596	0.030048008431494	NA	NA	-0.865156353815367	0.00980814850995329	-1.4008419326641	0.00151683214081522	lpxO2	"lipopolysaccharide biosynthetic protein LpxO2"	PROKKA_04505
PROKKA_04505_sense	NA	NA	NA	NA	-0.871616672761545	0.0104208314767607	NA	NA	lpxO2	"lipopolysaccharide biosynthetic protein LpxO2"	PROKKA_04505
PROKKA_04508_igbot	1.08581633730496	1.34794141696018e-06	NA	NA	NA	NA	NA	NA	trmA_1	"tRNA (uracil-5-)-methyltransferase"	PROKKA_04508
PROKKA_04509_sense	NA	NA	NA	NA	NA	NA	-0.66715996446465	0.0179845194265002	cysM_3	"cysteine synthase B"	PROKKA_04509
